# Temperatura_=_-1.5
# Concentracion g/m^3_=_4090.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135071.20413615162

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.408452e-06	-2.097829e-09	-3.838866e+01	-1.397117e+02
1.000000e-08	-5.408675e-06	-2.090365e-09	-3.839024e+01	-1.395936e+02
2.000000e-08	-5.408624e-06	-2.086069e-09	-3.838988e+01	-1.394828e+02
3.000000e-08	-5.408277e-06	-2.083353e-09	-3.838742e+01	-1.393801e+02
4.000000e-08	-5.407584e-06	-2.084409e-09	-3.838250e+01	-1.392861e+02
5.000000e-08	-5.406422e-06	-2.090501e-09	-3.837425e+01	-1.392015e+02
6.000000e-08	-5.404723e-06	-2.101756e-09	-3.836219e+01	-1.391267e+02
7.000000e-08	-5.402389e-06	-2.109922e-09	-3.834563e+01	-1.390624e+02
8.000000e-08	-5.399369e-06	-2.071653e-09	-3.832419e+01	-1.390088e+02
9.000000e-08	-5.395861e-06	-2.020674e-09	-3.829929e+01	-1.389661e+02
1.000000e-07	-5.391903e-06	-2.068623e-09	-3.827120e+01	-1.389347e+02
1.100000e-07	-5.387556e-06	-2.165761e-09	-3.824034e+01	-1.389144e+02
1.200000e-07	-5.383046e-06	-2.096903e-09	-3.820833e+01	-1.389053e+02
1.300000e-07	-5.378366e-06	-2.008431e-09	-3.817511e+01	-1.389073e+02
1.400000e-07	-5.373387e-06	-2.053344e-09	-3.813977e+01	-1.389200e+02
1.500000e-07	-5.367929e-06	-2.202801e-09	-3.810103e+01	-1.389432e+02
1.600000e-07	-5.362002e-06	-2.124886e-09	-3.805896e+01	-1.389763e+02
1.700000e-07	-5.355743e-06	-1.980411e-09	-3.801454e+01	-1.390188e+02
1.800000e-07	-5.349087e-06	-2.026366e-09	-3.796729e+01	-1.390700e+02
1.900000e-07	-5.342047e-06	-2.177332e-09	-3.791733e+01	-1.391292e+02
2.000000e-07	-5.334669e-06	-2.147547e-09	-3.786496e+01	-1.391955e+02
2.100000e-07	-5.327077e-06	-2.064431e-09	-3.781107e+01	-1.392679e+02
2.200000e-07	-5.319268e-06	-2.138235e-09	-3.775564e+01	-1.393456e+02
2.300000e-07	-5.311107e-06	-2.207963e-09	-3.769772e+01	-1.394274e+02
2.400000e-07	-5.302600e-06	-2.153364e-09	-3.763734e+01	-1.395121e+02
